image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-VisDroneOverlap\images\test\2015_06168.png,1,0,1,0,0,0,0,19,0.051474202424287796,0.16258062704248366,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06169.jpg,9,13,9,0,1,0,0,281,0.05514856427907944,0.33162067248774507,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06170.jpg,4,3,1,0,0,0,0,49,0.08721873164176941,0.06828994833227409,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06171.jpg,2,0,0,0,0,0,0,4,0.4232470393180847,0.027022949288075148,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06172.jpg,8,8,9,0,3,0,0,206,0.05525948107242584,0.1311383334950549,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06173.jpg,10,8,3,0,0,0,0,207,0.06440358608961105,0.17726987661905494,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06174.jpg,1,0,0,0,0,0,0,13,0.0782548040151596,0.10930523252167149,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06175.jpeg,1,0,0,0,0,0,0,54,0.025979189202189445,0.08903088688596425,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06176.jpg,8,4,0,0,0,0,0,89,0.09575675427913666,0.15679625756475432,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06177.jpg,2,0,0,0,0,0,0,20,0.09169439971446991,0.06501317356572259,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06178.jpg,9,4,1,0,0,0,0,198,0.0556090883910656,0.17336196799683415,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06179.jpg,1,0,2,0,0,0,0,60,0.022742856293916702,0.15348530228758173,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06180.jpg,1,0,0,0,0,0,0,6,0.15742118656635284,0.17916863634695412,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06181.jpg,2,2,0,0,0,0,0,21,0.1034797951579094,0.1180839214929799,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06182.jpg,1,1,0,0,0,0,0,14,0.10218232870101929,0.07799860294117647,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06183.jpg,1,1,0,0,0,0,0,59,0.028498569503426552,0.09553353231849109,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06184.jpg,2,0,0,0,0,0,0,53,0.044604651629924774,0.21455114144852885,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06185.jpg,3,3,2,0,0,0,0,47,0.07923047989606857,0.12755547955616356,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06186.jpg,1,1,0,0,0,0,0,12,0.10103271156549454,0.0214038517484145,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06187.jpg,0,0,1,0,0,0,0,7,0.022795019671320915,0.1391158871443314,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06188.jpg,5,2,3,1,1,0,0,113,0.04240049794316292,0.08283697531545452,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06189.jpg,1,0,0,0,0,0,0,10,0.028539886698126793,0.22400360294117647,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06190.jpg,3,0,0,0,0,0,0,49,0.06310251355171204,0.2232587100199557,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06191.jpg,1,0,0,0,0,0,0,11,0.08963394910097122,0.12013143063214869,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06192.jpg,1,0,0,0,0,0,0,3,0.2941596806049347,0.2059935650677498,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06193.jpg,2,1,0,0,0,0,0,47,0.05004072189331055,0.14726471911290076,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06194.jpg,1,1,0,0,0,0,0,23,0.05725773051381111,0.05546260957002645,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06195.jpg,1,3,19,0,3,0,1,208,0.019441258162260056,0.2038308862997695,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06196.png,4,2,1,0,0,0,0,49,0.0683223232626915,0.10331288409205594,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06197.png,1,1,0,0,0,0,0,37,0.025877218693494797,0.10183328489943771,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06198.png,2,7,2,0,0,0,0,171,0.03726264461874962,0.10740558206278836,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06199.png,1,8,11,0,0,0,0,253,0.029517775401473045,0.08428594237757292,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06200.png,3,4,7,0,0,0,0,228,0.019206354394555092,0.09042609600587748,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06201.png,4,1,0,0,0,0,0,32,0.10975652188062668,0.0838834507761438,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06202.png,1,6,8,0,0,0,0,211,0.0271711815148592,0.09087323988208468,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06203.png,2,0,0,0,0,0,0,28,0.06113714352250099,0.1576890361179194,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06204.png,2,4,1,0,0,0,0,168,0.032505664974451065,0.10489327451285241,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06205.png,2,2,1,0,0,0,0,26,0.10336481034755707,0.15058654173474945,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06206.png,3,0,0,0,0,0,0,57,0.040123339742422104,0.1467827818627451,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06207.png,5,3,4,0,0,0,0,152,0.042290955781936646,0.13995085464223003,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06208.png,3,2,12,0,0,0,0,153,0.022835146635770798,0.2202663554927568,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06209.png,9,4,1,0,0,0,0,245,0.04357866197824478,0.15476825431665203,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06210.png,4,0,1,0,0,0,0,57,0.0482921302318573,0.12958834004649653,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06211.png,2,0,0,0,0,0,0,49,0.04080607742071152,0.0683925977496098,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06212.png,2,3,2,0,0,0,0,64,0.051596324890851974,0.11073657254721742,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06213.png,3,0,0,0,0,0,0,71,0.029191870242357254,0.10829442706809092,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06214.png,4,3,1,0,0,0,0,72,0.07329903542995453,0.15573809314626588,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06215.png,2,1,0,0,0,0,0,63,0.049203380942344666,0.1271648707290752,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06216.png,3,0,0,0,0,0,0,34,0.08130236715078354,0.15210137214352654,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06217.png,0,0,4,0,0,0,0,42,0.007396904285997152,0.29471773333089457,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06218.png,4,1,0,0,0,0,0,28,0.12528936564922333,0.2860344410052624,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06219.png,0,0,2,0,0,0,0,26,0.010482506826519966,0.13900697378609406,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06220.png,1,1,2,0,0,0,0,63,0.03205355629324913,0.09048163365159496,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06221.png,4,3,0,0,0,0,0,209,0.03385049104690552,0.08289572358794264,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06222.png,1,3,3,0,0,0,0,60,0.056629933416843414,0.1251669614341949,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06223.png,1,0,1,0,0,0,0,42,0.030295372009277344,0.14467010649875622,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06224.png,2,8,1,0,0,0,0,87,0.07450352609157562,0.09150661602235592,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06225.png,2,4,3,0,0,0,0,148,0.03666209429502487,0.019752446725217865,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06226.png,2,3,2,0,0,0,0,86,0.041254863142967224,0.012721562670206972,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06227.png,6,3,0,0,0,0,0,98,0.06705617159605026,0.057353813487200436,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06228.png,2,1,0,0,0,0,0,89,0.03177623078227043,0.038988221677559914,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06229.png,1,2,2,0,0,0,0,124,0.026475409045815468,0.01438362523828976,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06230.png,0,0,2,0,0,0,0,41,0.011258723214268684,0.01547061376633987,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06231.png,1,0,1,0,0,0,0,51,0.017827611416578293,0.04100534875408497,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06232.png,2,0,0,0,0,0,0,18,0.10110288858413696,0.06405997668164488,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06233.png,3,4,3,0,0,0,0,43,0.12332236766815186,0.07291947317639742,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06234.png,1,2,2,0,0,0,0,32,0.0748244896531105,0.07570678889559555,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06235.png,3,2,2,0,0,0,0,40,0.07869840413331985,0.07305481439310799,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06236.png,1,0,1,0,0,0,0,43,0.012045619077980518,0.09299895436530559,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06237.png,4,0,0,0,0,0,0,83,0.04676554352045059,0.10705527819555853,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06238.png,4,4,2,0,0,0,0,134,0.05126010254025459,0.06026884960887465,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06239.png,5,1,0,0,0,0,0,91,0.04797697439789772,0.08748762980253603,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06240.png,4,2,1,0,0,0,0,93,0.04356369376182556,0.08909199652137392,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06241.jpg,0,1,2,0,0,0,0,9,0.07629705220460892,0.10069328976034858,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06242.jpg,2,3,0,0,0,0,0,27,0.10392890125513077,0.24099100540779164,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06243.jpg,4,4,2,0,0,0,0,70,0.07743589580059052,0.21766747796282623,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06244.jpg,1,1,0,0,0,0,0,53,0.028725136071443558,0.29143165940450255,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06245.jpg,1,0,0,0,0,0,0,29,0.033043861389160156,0.3544575098846123,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06646.JPEG,1,2,0,0,0,0,0,17,0.09271667152643204,0.04826401045751634,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06647.JPEG,2,1,1,0,0,0,0,70,0.02379324659705162,0.1250496209150327,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06648.JPEG,3,3,2,0,0,0,0,55,0.06219710782170296,0.06922294379084967,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06649.JPEG,1,0,0,0,0,0,0,3,0.28420570492744446,0.5144562823529412,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06650.JPEG,4,1,1,0,0,0,0,98,0.034050408750772476,0.14583623623623623,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06651.JPEG,4,0,0,0,0,0,0,12,0.2543758749961853,0.16909166666666667,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06652.JPEG,1,0,0,0,0,0,0,11,0.07331398874521255,0.10596725731884728,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06653.JPEG,1,0,0,0,0,0,0,5,0.1659148782491684,0.18683787316728492,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06654.JPEG,1,0,0,0,0,0,0,17,0.029265327379107475,0.09568426666666667,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06655.JPEG,8,3,0,0,0,0,0,59,0.10524675250053406,0.07722081266241436,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06656.JPEG,6,3,4,0,1,0,0,106,0.07138834148645401,0.05111744836601307,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06657.JPEG,2,1,0,0,0,0,0,23,0.1094331443309784,0.05326725958287824,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06658.JPEG,4,2,1,0,0,0,0,132,0.037591997534036636,0.12581015565484555,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06659.JPEG,7,6,2,0,0,0,0,198,0.04279299080371857,0.06952215745156921,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06660.JPEG,8,3,3,0,1,0,0,165,0.058099791407585144,0.1560141553318024,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06661.JPEG,1,0,0,0,0,0,0,12,0.07353779673576355,0.21652324300506717,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06662.JPEG,1,1,0,0,0,0,0,30,0.03585975244641304,0.16222427189542485,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06663.JPEG,6,1,0,0,0,0,0,128,0.05175449326634407,0.17424737870979207,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06664.JPEG,2,1,0,0,0,0,0,39,0.04688764736056328,0.13317861390802566,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06665.JPEG,3,1,1,0,0,0,0,30,0.09163832664489746,0.22773228758169936,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06666.JPEG,3,1,0,0,0,0,0,49,0.048338163644075394,0.05219036862745098,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06667.JPEG,1,0,0,0,0,0,0,25,0.040839824825525284,0.2367915255266193,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06668.JPEG,2,0,0,0,0,0,0,2,0.8263135552406311,0.1356827041264267,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06669.JPEG,2,3,0,0,0,0,0,77,0.03838802129030228,0.09072257254901961,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06670.JPEG,2,4,1,0,0,0,0,123,0.04466989263892174,0.024450877245518945,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06671.JPEG,1,1,0,0,0,0,0,14,0.09351899474859238,0.1301128156862745,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06672.JPEG,2,0,1,0,0,0,0,53,0.041468989104032516,0.07668109468386285,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06673.JPEG,3,3,1,0,0,0,0,72,0.05791597068309784,0.031420235294117645,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06674.JPEG,2,1,0,0,0,0,0,44,0.06583356857299805,0.04357318692810458,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06675.jpg,8,2,1,0,0,0,0,138,0.05974547192454338,0.08641691721132898,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06676.jpg,4,0,1,0,0,0,0,53,0.0585491806268692,0.04833519060360831,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06677.jpg,4,0,1,0,0,0,0,135,0.0313032865524292,0.035301092607901145,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06678.jpg,0,0,1,0,0,0,0,2,0.0012770539615303278,0.011900511406485672,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06679.jpg,4,0,0,0,0,0,0,21,0.12982656061649323,0.11465796616970259,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06680.jpg,4,0,0,0,0,0,0,11,0.2935565710067749,0.1157757123312836,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06681.jpg,0,0,1,0,0,0,0,5,0.011943292804062366,0.15314364189339444,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06682.jpg,0,0,2,0,0,0,0,10,0.03479178249835968,0.11787964936960978,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06683.jpg,0,0,2,0,0,0,0,1,0.0011236672289669514,0.0717738112503384,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06684.jpg,2,0,0,0,0,0,0,36,0.04839944839477539,0.034624932320068066,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06685.jpg,6,2,2,0,0,0,0,142,0.041892074048519135,0.020006541386278377,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06686.jpg,4,4,0,0,0,0,0,134,0.043068837374448776,0.023518889952430677,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06687.JPG,2,0,0,0,0,0,0,33,0.052995678037405014,0.19493513327892995,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06688.JPG,1,0,0,0,0,0,0,22,0.04866599664092064,0.1379097045751634,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06689.JPG,3,0,1,0,0,0,0,60,0.036019641906023026,0.1154681866013072,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06690.JPG,1,0,0,0,0,0,0,34,0.029031263664364815,0.09219843169934641,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06691.JPG,3,1,0,0,0,0,0,15,0.12994273006916046,0.08120621274509804,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06692.JPG,2,2,0,0,0,0,0,57,0.040786564350128174,0.06927986241830066,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06693.JPG,1,0,0,0,0,0,0,4,0.20818166434764862,0.07390044215686274,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06694.jpg,2,0,0,0,0,0,0,53,0.03578323870897293,0.12177468137254903,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06695.jpg,0,1,2,0,0,0,0,26,0.015609817579388618,0.1426324550653595,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06696.png,1,1,0,0,0,0,0,22,0.035262323915958405,0.029310808520939237,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06697.png,0,1,1,0,0,0,0,42,0.01054676715284586,0.06463786008230452,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06698.png,1,0,0,0,0,0,0,16,0.058917805552482605,0.06527189542483659,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06699.png,1,1,1,0,0,0,0,50,0.023433798924088478,0.06619671387073349,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06700.png,1,1,0,0,0,0,0,29,0.05548350512981415,0.051160363713386586,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06701.png,1,1,0,0,0,0,0,32,0.06704257428646088,0.05600000302590172,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06702.png,1,0,1,0,0,0,0,16,0.04567432031035423,0.036736580125877515,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06703.jpg,1,0,0,0,0,0,0,5,0.16302266716957092,0.10344465528146743,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06704.jpg,1,0,0,0,0,0,0,14,0.07246986776590347,0.11813974417892158,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06705.jpg,2,0,0,0,0,0,0,9,0.19781048595905304,0.03977823082250733,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06706.jpg,1,0,0,0,0,0,0,2,0.43294456601142883,0.15045251534145568,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06707.jpg,1,0,0,0,0,0,0,4,0.23412759602069855,0.058647920739114706,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06708.jpg,0,0,1,0,0,0,0,9,0.002961714519187808,0.10164609658678286,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06709.jpg,1,0,0,0,0,0,0,28,0.04215407744050026,0.15329589246527756,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06710.jpg,0,1,2,0,0,0,0,15,0.052116524428129196,0.05290744317993664,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06711.jpg,4,1,0,0,0,0,0,17,0.20275893807411194,0.15083785968256072,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06712.jpg,4,0,2,0,2,0,1,79,0.047853097319602966,0.07733649963689179,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06713.jpg,1,0,0,0,0,0,0,14,0.07200698554515839,0.09077366900669732,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06714.png,2,3,0,0,0,0,0,46,0.08535048365592957,0.13721531192655823,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06715.jpg,1,0,0,0,0,0,0,5,0.1586713045835495,0.029251200980392154,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06716.jpg,1,0,0,0,0,0,0,4,0.22292160987854004,0.03471749585806431,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06717.jpg,2,1,0,0,0,0,0,75,0.02891821786761284,0.03783206953589082,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06718.jpg,1,0,0,0,0,0,0,7,0.09893233329057693,0.1669391339869281,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06719.jpg,1,0,0,0,0,0,0,1,0.8732907176017761,0.214631336238199,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06720.jpg,1,0,0,0,0,0,0,11,0.07326354086399078,0.1087050496773382,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06721.jpg,0,0,1,0,0,0,0,10,0.026363730430603027,0.12206873638344228,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06722.jpg,2,0,0,0,0,0,0,29,0.06689514219760895,0.13981812611408198,lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_06723.jpg,1,0,0,0,0,0,0,3,0.27711185812950134,0.04150773590686275,lowlight,none,0.0
